uesi_id,iso,name,year,GHG_self
USA_R119231,USA,"Honolulu, HI",2019,0.5888360282252747
USA_R119231,USA,"Honolulu, HI",2020,0.5694946988310139
USA_R119231,USA,"Honolulu, HI",2021,0.550153369436753
USA_R119231,USA,"Honolulu, HI",2022,0.5308120400424922
USA_R119231,USA,"Honolulu, HI",2023,0.5114707106482312
USA_R119231,USA,"Honolulu, HI",2024,0.4921293812539705
USA_R119231,USA,"Honolulu, HI",2025,0.4727880518597096
USA_R119231,USA,"Honolulu, HI",2026,0.44914864926672415
USA_R119231,USA,"Honolulu, HI",2027,0.4255092466737387
USA_R119231,USA,"Honolulu, HI",2028,0.4018698440807532
USA_R119231,USA,"Honolulu, HI",2029,0.3782304414877677
USA_R119231,USA,"Honolulu, HI",2030,0.3545910388947822
USA_R119231,USA,"Honolulu, HI",2031,0.33095163630179675
USA_R119231,USA,"Honolulu, HI",2032,0.3073122337088113
USA_R119231,USA,"Honolulu, HI",2033,0.28367283111582575
USA_R119231,USA,"Honolulu, HI",2034,0.2600334285228403
USA_R119231,USA,"Honolulu, HI",2035,0.2363940259298548
USA_R119231,USA,"Honolulu, HI",2036,0.2127546233368693
USA_R119231,USA,"Honolulu, HI",2037,0.18911522074388387
USA_R119231,USA,"Honolulu, HI",2038,0.16547581815089835
USA_R119231,USA,"Honolulu, HI",2039,0.14183641555791293
USA_R119231,USA,"Honolulu, HI",2040,0.1181970129649274
USA_R119231,USA,"Honolulu, HI",2041,0.09455761037194188
USA_R119231,USA,"Honolulu, HI",2042,0.07091820777895647
USA_R119231,USA,"Honolulu, HI",2043,0.04727880518597094
USA_R119231,USA,"Honolulu, HI",2044,0.023639402592985526
USA_R119231,USA,"Honolulu, HI",2045,0
USA_R133345,USA,"Baltimore, MD",2007,2.790677776190485
USA_R133345,USA,"Baltimore, MD",2008,2.7441664799206436
USA_R133345,USA,"Baltimore, MD",2009,2.697655183650802
USA_R133345,USA,"Baltimore, MD",2010,2.6511438873809605
USA_R133345,USA,"Baltimore, MD",2011,2.6046325911111192
USA_R133345,USA,"Baltimore, MD",2012,2.558121294841278
USA_R133345,USA,"Baltimore, MD",2013,2.511609998571436
USA_R133345,USA,"Baltimore, MD",2014,2.465098702301595
USA_R133345,USA,"Baltimore, MD",2015,2.4185874060317536
USA_R133345,USA,"Baltimore, MD",2016,2.3720761097619123
USA_R133345,USA,"Baltimore, MD",2017,2.3255648134920706
USA_R133345,USA,"Baltimore, MD",2018,2.2790535172222293
USA_R133345,USA,"Baltimore, MD",2019,2.232542220952388
USA_R133345,USA,"Baltimore, MD",2020,2.1860309246825462
USA_R133345,USA,"Baltimore, MD",2021,2.139519628412705
USA_R133345,USA,"Baltimore, MD",2022,2.0930083321428636
USA_R133345,USA,"Baltimore, MD",2023,2.0464970358730223
USA_R133345,USA,"Baltimore, MD",2024,1.9999857396031806
USA_R133345,USA,"Baltimore, MD",2025,1.9534744433333393
USA_R133345,USA,"Baltimore, MD",2026,1.78603377676191
USA_R133345,USA,"Baltimore, MD",2027,1.6185931101904811
USA_R133345,USA,"Baltimore, MD",2028,1.4511524436190522
USA_R133345,USA,"Baltimore, MD",2029,1.283711777047623
USA_R133345,USA,"Baltimore, MD",2030,1.116271110476194
USA_R133345,USA,"Baltimore, MD",2031,1.0418530364444478
USA_R133345,USA,"Baltimore, MD",2032,0.9674349624127014
USA_R133345,USA,"Baltimore, MD",2033,0.8930168883809552
USA_R133345,USA,"Baltimore, MD",2034,0.8185988143492089
USA_R133345,USA,"Baltimore, MD",2035,0.7441807403174627
USA_R133345,USA,"Baltimore, MD",2036,0.6697626662857163
USA_R133345,USA,"Baltimore, MD",2037,0.5953445922539701
USA_R133345,USA,"Baltimore, MD",2038,0.5209265182222239
USA_R133345,USA,"Baltimore, MD",2039,0.44650844419047764
USA_R133345,USA,"Baltimore, MD",2040,0.37209037015873137
USA_R133345,USA,"Baltimore, MD",2041,0.2976722961269851
USA_R133345,USA,"Baltimore, MD",2042,0.2232542220952387
USA_R133345,USA,"Baltimore, MD",2043,0.14883614806349255
USA_R133345,USA,"Baltimore, MD",2044,0.07441807403174616
USA_R133345,USA,"Baltimore, MD",2045,0
USA_R1411339,USA,"Denver, CO",2019,4.000593348901144
USA_R1411339,USA,"Denver, CO",2020,3.7338871256410675
USA_R1411339,USA,"Denver, CO",2021,3.467180902380991
USA_R1411339,USA,"Denver, CO",2022,3.200474679120915
USA_R1411339,USA,"Denver, CO",2023,2.9337684558608386
USA_R1411339,USA,"Denver, CO",2024,2.6670622326007623
USA_R1411339,USA,"Denver, CO",2025,2.400356009340686
USA_R1411339,USA,"Denver, CO",2026,2.2003263418956287
USA_R1411339,USA,"Denver, CO",2027,2.0002966744505715
USA_R1411339,USA,"Denver, CO",2028,1.8002670070055147
USA_R1411339,USA,"Denver, CO",2029,1.6002373395604574
USA_R1411339,USA,"Denver, CO",2030,1.4002076721154002
USA_R1411339,USA,"Denver, CO",2031,1.26018690490386
USA_R1411339,USA,"Denver, CO",2032,1.1201661376923202
USA_R1411339,USA,"Denver, CO",2033,0.9801453704807801
USA_R1411339,USA,"Denver, CO",2034,0.8401246032692401
USA_R1411339,USA,"Denver, CO",2035,0.7001038360577001
USA_R1411339,USA,"Denver, CO",2036,0.5600830688461601
USA_R1411339,USA,"Denver, CO",2037,0.4200623016346201
USA_R1411339,USA,"Denver, CO",2038,0.28004153442308
USA_R1411339,USA,"Denver, CO",2039,0.1400207672115399
USA_R1411339,USA,"Denver, CO",2040,0
USA_R175905,USA,"New York, NY",2005,28.034973293052957
USA_R175905,USA,"New York, NY",2006,27.58641372036411
USA_R175905,USA,"New York, NY",2007,27.137854147675263
USA_R175905,USA,"New York, NY",2008,26.689294574986416
USA_R175905,USA,"New York, NY",2009,26.24073500229757
USA_R175905,USA,"New York, NY",2010,25.79217542960872
USA_R175905,USA,"New York, NY",2011,25.34361585691987
USA_R175905,USA,"New York, NY",2012,24.895056284231025
USA_R175905,USA,"New York, NY",2013,24.446496711542178
USA_R175905,USA,"New York, NY",2014,23.99793713885333
USA_R175905,USA,"New York, NY",2015,23.549377566164484
USA_R175905,USA,"New York, NY",2016,23.100817993475637
USA_R175905,USA,"New York, NY",2017,22.652258420786787
USA_R175905,USA,"New York, NY",2018,22.203698848097943
USA_R175905,USA,"New York, NY",2019,21.755139275409093
USA_R175905,USA,"New York, NY",2020,21.306579702720246
USA_R175905,USA,"New York, NY",2021,20.8580201300314
USA_R175905,USA,"New York, NY",2022,20.409460557342552
USA_R175905,USA,"New York, NY",2023,19.960900984653705
USA_R175905,USA,"New York, NY",2024,19.512341411964854
USA_R175905,USA,"New York, NY",2025,19.06378183927601
USA_R175905,USA,"New York, NY",2026,18.61522226658716
USA_R175905,USA,"New York, NY",2027,18.166662693898317
USA_R175905,USA,"New York, NY",2028,17.718103121209467
USA_R175905,USA,"New York, NY",2029,17.26954354852062
USA_R175905,USA,"New York, NY",2030,16.820983975831773
USA_R175905,USA,"New York, NY",2031,16.260284509970713
USA_R175905,USA,"New York, NY",2032,15.699585044109654
USA_R175905,USA,"New York, NY",2033,15.138885578248596
USA_R175905,USA,"New York, NY",2034,14.578186112387536
USA_R175905,USA,"New York, NY",2035,14.017486646526477
USA_R175905,USA,"New York, NY",2036,13.456787180665417
USA_R175905,USA,"New York, NY",2037,12.89608771480436
USA_R175905,USA,"New York, NY",2038,12.3353882489433
USA_R175905,USA,"New York, NY",2039,11.77468878308224
USA_R175905,USA,"New York, NY",2040,11.21398931722118
USA_R175905,USA,"New York, NY",2041,10.653289851360121
USA_R175905,USA,"New York, NY",2042,10.092590385499062
USA_R175905,USA,"New York, NY",2043,9.531890919638002
USA_R175905,USA,"New York, NY",2044,8.971191453776944
USA_R175905,USA,"New York, NY",2045,8.410491987915885
USA_R175905,USA,"New York, NY",2046,7.849792522054825
USA_R175905,USA,"New York, NY",2047,7.289093056193767
USA_R175905,USA,"New York, NY",2048,6.728393590332706
USA_R175905,USA,"New York, NY",2049,6.167694124471648
USA_R175905,USA,"New York, NY",2050,5.6069946586105885
USA_R188022,USA,"Philadelphia, PA",2006,6.56086198358602
USA_R188022,USA,"Philadelphia, PA",2007,6.388207720860072
USA_R188022,USA,"Philadelphia, PA",2008,6.215553458134124
USA_R188022,USA,"Philadelphia, PA",2009,6.042899195408176
USA_R188022,USA,"Philadelphia, PA",2010,5.870244932682228
USA_R188022,USA,"Philadelphia, PA",2011,5.697590669956281
USA_R188022,USA,"Philadelphia, PA",2012,5.524936407230332
USA_R188022,USA,"Philadelphia, PA",2013,5.352282144504384
USA_R188022,USA,"Philadelphia, PA",2014,5.179627881778437
USA_R188022,USA,"Philadelphia, PA",2015,5.006973619052489
USA_R188022,USA,"Philadelphia, PA",2016,4.8343193563265405
USA_R188022,USA,"Philadelphia, PA",2017,4.661665093600593
USA_R188022,USA,"Philadelphia, PA",2018,4.489010830874645
USA_R188022,USA,"Philadelphia, PA",2019,4.316356568148697
USA_R188022,USA,"Philadelphia, PA",2020,4.1437023054227495
USA_R188022,USA,"Philadelphia, PA",2021,3.9710480426968013
USA_R188022,USA,"Philadelphia, PA",2022,3.7983937799708536
USA_R188022,USA,"Philadelphia, PA",2023,3.625739517244906
USA_R188022,USA,"Philadelphia, PA",2024,3.453085254518958
USA_R188022,USA,"Philadelphia, PA",2025,3.28043099179301
USA_R188022,USA,"Philadelphia, PA",2026,3.1492137521212893
USA_R188022,USA,"Philadelphia, PA",2027,3.017996512449569
USA_R188022,USA,"Philadelphia, PA",2028,2.886779272777849
USA_R188022,USA,"Philadelphia, PA",2029,2.7555620331061284
USA_R188022,USA,"Philadelphia, PA",2030,2.6243447934344077
USA_R188022,USA,"Philadelphia, PA",2031,2.4931275537626876
USA_R188022,USA,"Philadelphia, PA",2032,2.361910314090967
USA_R188022,USA,"Philadelphia, PA",2033,2.230693074419247
USA_R188022,USA,"Philadelphia, PA",2034,2.099475834747526
USA_R188022,USA,"Philadelphia, PA",2035,1.9682585950758058
USA_R188022,USA,"Philadelphia, PA",2036,1.8370413554040856
USA_R188022,USA,"Philadelphia, PA",2037,1.7058241157323653
USA_R188022,USA,"Philadelphia, PA",2038,1.5746068760606446
USA_R188022,USA,"Philadelphia, PA",2039,1.4433896363889243
USA_R188022,USA,"Philadelphia, PA",2040,1.312172396717204
USA_R188022,USA,"Philadelphia, PA",2041,1.1809551570454837
USA_R188022,USA,"Philadelphia, PA",2042,1.049737917373763
USA_R188022,USA,"Philadelphia, PA",2043,0.9185206777020429
USA_R188022,USA,"Philadelphia, PA",2044,0.7873034380303223
USA_R188022,USA,"Philadelphia, PA",2045,0.6560861983586017
USA_R188022,USA,"Philadelphia, PA",2046,0.5248689586868815
USA_R188022,USA,"Philadelphia, PA",2047,0.3936517190151614
USA_R188022,USA,"Philadelphia, PA",2048,0.2624344793434408
USA_R188022,USA,"Philadelphia, PA",2049,0.1312172396717206
USA_R188022,USA,"Philadelphia, PA",2050,0
USA_R198770,USA,"Salt Lake City, UT",2009,2.803375141984663
USA_R198770,USA,"Salt Lake City, UT",2010,2.736628114794552
USA_R198770,USA,"Salt Lake City, UT",2011,2.669881087604441
USA_R198770,USA,"Salt Lake City, UT",2012,2.60313406041433
USA_R198770,USA,"Salt Lake City, UT",2013,2.536387033224219
USA_R198770,USA,"Salt Lake City, UT",2014,2.469640006034108
USA_R198770,USA,"Salt Lake City, UT",2015,2.402892978843997
USA_R198770,USA,"Salt Lake City, UT",2016,2.336145951653886
USA_R198770,USA,"Salt Lake City, UT",2017,2.2693989244637747
USA_R198770,USA,"Salt Lake City, UT",2018,2.2026518972736637
USA_R198770,USA,"Salt Lake City, UT",2019,2.135904870083553
USA_R198770,USA,"Salt Lake City, UT",2020,2.069157842893442
USA_R198770,USA,"Salt Lake City, UT",2021,2.002410815703331
USA_R198770,USA,"Salt Lake City, UT",2022,1.9356637885132197
USA_R198770,USA,"Salt Lake City, UT",2023,1.8689167613231088
USA_R198770,USA,"Salt Lake City, UT",2024,1.8021697341329976
USA_R198770,USA,"Salt Lake City, UT",2025,1.7354227069428867
USA_R198770,USA,"Salt Lake City, UT",2026,1.6686756797527755
USA_R198770,USA,"Salt Lake City, UT",2027,1.6019286525626646
USA_R198770,USA,"Salt Lake City, UT",2028,1.5351816253725536
USA_R198770,USA,"Salt Lake City, UT",2029,1.4684345981824427
USA_R198770,USA,"Salt Lake City, UT",2030,1.4016875709923315
USA_R198770,USA,"Salt Lake, UT",2009,2.803375141984663
USA_R198770,USA,"Salt Lake, UT",2010,2.73102997703022
USA_R198770,USA,"Salt Lake, UT",2011,2.6586848120757773
USA_R198770,USA,"Salt Lake, UT",2012,2.5863396471213345
USA_R198770,USA,"Salt Lake, UT",2013,2.5139944821668916
USA_R198770,USA,"Salt Lake, UT",2014,2.4416493172124483
USA_R198770,USA,"Salt Lake, UT",2015,2.369304152258006
USA_R198770,USA,"Salt Lake, UT",2016,2.2969589873035625
USA_R198770,USA,"Salt Lake, UT",2017,2.2246138223491196
USA_R198770,USA,"Salt Lake, UT",2018,2.1522686573946768
USA_R198770,USA,"Salt Lake, UT",2019,2.079923492440234
USA_R198770,USA,"Salt Lake, UT",2020,2.007578327485791
USA_R198770,USA,"Salt Lake, UT",2021,1.9352331625313481
USA_R198770,USA,"Salt Lake, UT",2022,1.8628879975769053
USA_R198770,USA,"Salt Lake, UT",2023,1.7905428326224622
USA_R198770,USA,"Salt Lake, UT",2024,1.7181976676680193
USA_R198770,USA,"Salt Lake, UT",2025,1.6458525027135764
USA_R198770,USA,"Salt Lake, UT",2026,1.5735073377591335
USA_R198770,USA,"Salt Lake, UT",2027,1.5011621728046904
USA_R198770,USA,"Salt Lake, UT",2028,1.4288170078502476
USA_R198770,USA,"Salt Lake, UT",2029,1.3564718428958047
USA_R198770,USA,"Salt Lake, UT",2030,1.2841266779413618
USA_R198770,USA,"Salt Lake, UT",2031,1.2117815129869187
USA_R198770,USA,"Salt Lake, UT",2032,1.1394363480324758
USA_R198770,USA,"Salt Lake, UT",2033,1.0670911830780332
USA_R198770,USA,"Salt Lake, UT",2034,0.9947460181235903
USA_R198770,USA,"Salt Lake, UT",2035,0.9224008531691472
USA_R198770,USA,"Salt Lake, UT",2036,0.8500556882147043
USA_R198770,USA,"Salt Lake, UT",2037,0.7777105232602612
USA_R198770,USA,"Salt Lake, UT",2038,0.7053653583058184
USA_R198770,USA,"Salt Lake, UT",2039,0.6330201933513755
USA_R198770,USA,"Salt Lake, UT",2040,0.5606750283969326
USA_R207359,USA,"Los Angeles, CA",1990,19.30250697820101
USA_R207359,USA,"Los Angeles, CA",1991,19.026756878512423
USA_R207359,USA,"Los Angeles, CA",1992,18.751006778823836
USA_R207359,USA,"Los Angeles, CA",1993,18.475256679135253
USA_R207359,USA,"Los Angeles, CA",1994,18.199506579446666
USA_R207359,USA,"Los Angeles, CA",1995,17.92375647975808
USA_R207359,USA,"Los Angeles, CA",1996,17.648006380069493
USA_R207359,USA,"Los Angeles, CA",1997,17.37225628038091
USA_R207359,USA,"Los Angeles, CA",1998,17.096506180692323
USA_R207359,USA,"Los Angeles, CA",1999,16.820756081003736
USA_R207359,USA,"Los Angeles, CA",2000,16.54500598131515
USA_R207359,USA,"Los Angeles, CA",2001,16.269255881626563
USA_R207359,USA,"Los Angeles, CA",2002,15.99350578193798
USA_R207359,USA,"Los Angeles, CA",2003,15.717755682249393
USA_R207359,USA,"Los Angeles, CA",2004,15.442005582560807
USA_R207359,USA,"Los Angeles, CA",2005,15.166255482872222
USA_R207359,USA,"Los Angeles, CA",2006,14.890505383183637
USA_R207359,USA,"Los Angeles, CA",2007,14.61475528349505
USA_R207359,USA,"Los Angeles, CA",2008,14.339005183806464
USA_R207359,USA,"Los Angeles, CA",2009,14.063255084117879
USA_R207359,USA,"Los Angeles, CA",2010,13.787504984429294
USA_R207359,USA,"Los Angeles, CA",2011,13.511754884740707
USA_R207359,USA,"Los Angeles, CA",2012,13.23600478505212
USA_R207359,USA,"Los Angeles, CA",2013,12.960254685363534
USA_R207359,USA,"Los Angeles, CA",2014,12.684504585674949
USA_R207359,USA,"Los Angeles, CA",2015,12.408754485986364
USA_R207359,USA,"Los Angeles, CA",2016,12.133004386297777
USA_R207359,USA,"Los Angeles, CA",2017,11.85725428660919
USA_R207359,USA,"Los Angeles, CA",2018,11.581504186920604
USA_R207359,USA,"Los Angeles, CA",2019,11.30575408723202
USA_R207359,USA,"Los Angeles, CA",2020,11.030003987543434
USA_R207359,USA,"Los Angeles, CA",2021,10.754253887854848
USA_R207359,USA,"Los Angeles, CA",2022,10.478503788166263
USA_R207359,USA,"Los Angeles, CA",2023,10.202753688477676
USA_R207359,USA,"Los Angeles, CA",2024,9.927003588789091
USA_R207359,USA,"Los Angeles, CA",2025,9.651253489100505
USA_R207359,USA,"Los Angeles, CA",2026,9.20729582860188
USA_R207359,USA,"Los Angeles, CA",2027,8.763338168103258
USA_R207359,USA,"Los Angeles, CA",2028,8.319380507604635
USA_R207359,USA,"Los Angeles, CA",2029,7.8754228471060115
USA_R207359,USA,"Los Angeles, CA",2030,7.431465186607388
USA_R207359,USA,"Los Angeles, CA",2031,6.987507526108765
USA_R207359,USA,"Los Angeles, CA",2032,6.543549865610142
USA_R207359,USA,"Los Angeles, CA",2033,6.099592205111518
USA_R207359,USA,"Los Angeles, CA",2034,5.655634544612895
USA_R207359,USA,"Los Angeles, CA",2035,5.211676884114272
USA_R207359,USA,"Los Angeles, CA",2036,4.864231758506654
USA_R207359,USA,"Los Angeles, CA",2037,4.516786632899036
USA_R207359,USA,"Los Angeles, CA",2038,4.169341507291418
USA_R207359,USA,"Los Angeles, CA",2039,3.8218963816838
USA_R207359,USA,"Los Angeles, CA",2040,3.4744512560761818
USA_R207359,USA,"Los Angeles, CA",2041,3.1270061304685632
USA_R207359,USA,"Los Angeles, CA",2042,2.779561004860945
USA_R207359,USA,"Los Angeles, CA",2043,2.432115879253327
USA_R207359,USA,"Los Angeles, CA",2044,2.084670753645709
USA_R207359,USA,"Los Angeles, CA",2045,1.7372256280380909
USA_R207359,USA,"Los Angeles, CA",2046,1.3897805024304728
USA_R207359,USA,"Los Angeles, CA",2047,1.0423353768228543
USA_R207359,USA,"Los Angeles, CA",2048,0.6948902512152362
USA_R207359,USA,"Los Angeles, CA",2049,0.3474451256076181
USA_R207359,USA,"Los Angeles, CA",2050,0
USA_R251075,USA,"Milwaukee, WI",2022,2.4219257953430495
USA_R251075,USA,"Milwaukee, WI",2023,2.3354284455093692
USA_R251075,USA,"Milwaukee, WI",2024,2.248931095675689
USA_R251075,USA,"Milwaukee, WI",2025,2.1624337458420086
USA_R251075,USA,"Milwaukee, WI",2026,2.0759363960083284
USA_R251075,USA,"Milwaukee, WI",2027,1.9894390461746478
USA_R251075,USA,"Milwaukee, WI",2028,1.9029416963409675
USA_R251075,USA,"Milwaukee, WI",2029,1.816444346507287
USA_R251075,USA,"Milwaukee, WI",2030,1.7299469966736067
USA_R251075,USA,"Milwaukee, WI",2031,1.6434496468399264
USA_R251075,USA,"Milwaukee, WI",2032,1.5569522970062462
USA_R251075,USA,"Milwaukee, WI",2033,1.4704549471725659
USA_R251075,USA,"Milwaukee, WI",2034,1.3839575973388856
USA_R251075,USA,"Milwaukee, WI",2035,1.297460247505205
USA_R251075,USA,"Milwaukee, WI",2036,1.2109628976715248
USA_R251075,USA,"Milwaukee, WI",2037,1.1244655478378445
USA_R251075,USA,"Milwaukee, WI",2038,1.0379681980041642
USA_R251075,USA,"Milwaukee, WI",2039,0.9514708481704839
USA_R251075,USA,"Milwaukee, WI",2040,0.8649734983368034
USA_R251075,USA,"Milwaukee, WI",2041,0.7784761485031231
USA_R251075,USA,"Milwaukee, WI",2042,0.6919787986694428
USA_R251075,USA,"Milwaukee, WI",2043,0.6054814488357625
USA_R251075,USA,"Milwaukee, WI",2044,0.518984099002082
USA_R251075,USA,"Milwaukee, WI",2045,0.4324867491684017
USA_R251075,USA,"Milwaukee, WI",2046,0.3459893993347216
USA_R251075,USA,"Milwaukee, WI",2047,0.2594920495010409
USA_R251075,USA,"Milwaukee, WI",2048,0.17299469966736059
USA_R251075,USA,"Milwaukee, WI",2049,0.08649734983368029
USA_R251075,USA,"Milwaukee, WI",2050,0
